,age,word,pfgw,OR,LOR,freq
2404,2,easier,0.4646863339756051,0.8680554627890565,-0.14149966914071208,41
2405,2,well,0.4377733983927012,0.7779593196439284,-0.2510810445462436,2158
2406,2,excited,0.4345893419719448,0.7686161952413578,-0.2631635299813252,30
2407,2,Papa,0.9537146102552617,20.607714689717557,3.0256655051889525,43
2408,2,also,0.25095995656349407,0.33497479571521716,-1.0936999866584844,124
2409,2,someone,0.393376373623214,0.6484456420823422,-0.43317709973751595,51
2410,2,bike,0.4536479721991302,0.8303112234402091,-0.1859546804741734,42
2411,2,stirring,0.5012783059271056,1.0051264971330798,0.00511340138446214,20
2412,2,brown,0.6197624061569283,1.6300580238764835,0.4886156116553313,97
2413,2,Halloween,0.09418532856492758,0.10396980874087754,-2.2636547225546164,32
2414,2,flowers,0.6236498672210709,1.6572310698227988,0.5051481794298641,98
2415,2,stars,0.44954082269977735,0.8166573605138303,-0.20253565946558824,29
2416,2,window,0.5745836726402039,1.3507369944084446,0.3006503652732856,150
2417,2,floor,0.40697117241991204,0.6861572160063036,-0.3766484996617295,244
2418,2,building,0.6738520337228221,2.06622182309667,0.7257217333252918,55
2419,2,lost,0.47627527318121443,0.9093887698765173,-0.09498258660466796,80
2420,2,bib,0.6907485001118591,2.2336946307531664,0.8036569996087567,29
2421,2,jumping,0.5189236572054703,1.0786834630326332,0.07574128182158082,85
2422,2,Martin,0.0,1.0,0.0,23
2423,2,bottom,0.5656131503265817,1.3021517076349625,0.2640180559194374,101
2424,2,definitely,0.45779066132748747,0.8442954405190684,-0.1692527976303154,46
2425,2,boo,0.28994044427699933,0.40830745569781457,-0.895734820480894,45
2426,2,turned,0.4012278014923914,0.6700562093722924,-0.4003936755305682,65
2427,2,sposta,0.5459832394698182,1.2026061823347867,0.1844910204173572,123
2428,2,awfully,0.6411772440107425,1.786932364468071,0.5805003868141584,25
2429,2,Nana,0.7509575054604238,3.015517190709278,1.1037713546750387,28
2430,2,busy,0.2139734853167445,0.27219082075914264,-1.301251911746527,61
2431,2,bathtub,0.5594001822980119,1.2696543898948909,0.238744729494309,43
2432,2,sometime,0.7282857431829378,2.6804246694922815,0.9859752407352779,22
2433,2,leaves,0.5012783059271056,1.0051266477927658,0.005113551275719806,38
2434,2,fall,0.49242840579210545,0.9701545969145945,-0.030299841921605956,226
2435,2,scoop,0.045676917036609255,0.04786004965263832,-3.03947415904657,22
2436,2,pink,0.7079548604672112,2.424318883881825,0.8855506123112914,58
2437,2,dolls,0.6943378070345001,2.2720548491094203,0.8206846419008792,163
2438,2,rip,0.3041113196486269,0.43699306453508874,-0.8278379546415742,33
2439,2,standing,0.6411772440107425,1.7869734803542727,0.5805233957505931,50
2440,2,lion,0.5250847758301891,1.105661733007616,0.10044400912913175,126
2441,2,end,0.5618651949827594,1.2824708101355804,0.2487885376755695,132
2442,2,knee,0.539732030590152,1.1726631704295842,0.15927737620129792,52
2443,2,doctor,0.6626823946884384,1.9648360301383399,0.6754087966172594,130
2444,2,drawer,0.2590447434762202,0.3495921685920837,-1.0509880365040563,31
2445,2,button,0.44388479357278315,0.7981529663804073,-0.225455012708478,122
2446,2,buzz,0.741721496868733,2.8720340145384724,1.0550204946180977,54
2447,2,one,0.49274871351916455,0.9712090659804273,-0.029213523897132918,4338
2448,2,why,0.46050920571247456,0.8532758890431685,-0.1586723499701019,1472
2449,2,plate,0.4508780530994101,0.8210552258174197,-0.1971649052665193,129
2450,2,Saturday,0.4812763911670938,0.9278060910518053,-0.07493252163775156,25
2451,2,kinda,0.5139677549086341,1.0574956204959698,0.055903490554751,197
2452,2,pouring,0.6511623668773848,1.8666999728978708,0.6241721515376755,20
2453,2,spank,0.8654613530530049,6.433376220487868,1.8614994736175878,37
2454,2,away,0.46037782798166776,0.8530299342400224,-0.1589606392105106,538
2455,2,to,0.49729840208347403,0.9890760874641246,-0.010984016583461072,9925
2456,2,mushroom,0.47495914699333525,0.9046080902809525,-0.10025347848849929,38
2457,2,me,0.5078736059275407,1.032188012614397,0.031680833231994734,3563
2458,2,chair,0.5054798688691416,1.0221754024262248,0.021933103695487524,357
2459,2,accident,0.5512651994054548,1.2284959432332014,0.2057906107621682,20
2460,2,inside,0.5354086716062112,1.152495550388325,0.1419296350467883,249
2461,2,neat,0.3648204145460277,0.5743189848285951,-0.5545703143213445,77
2462,2,whale,0.620252725083665,1.633384056740553,0.4906539711135475,42
2463,2,Hulk,0.0,1.0,0.0,28
2464,2,letters,0.4044568349358039,0.6791132181761008,-0.3869674227960366,62
2465,2,ground,0.37328845768192626,0.5956092911024566,-0.5181703787263651,43
2466,2,arm,0.5012783059271055,1.0051270495952243,0.005113951028705151,86
2467,2,teddy,0.8828826899558777,7.539088011703544,2.0201012213494502,34
2468,2,hiding,0.52905195733941,1.123391796239892,0.11635249847237959,72
2469,2,Katy,0.8008168627527494,4.020781493890293,1.3914762852026603,35
2470,2,circle,0.3192921241461757,0.46898613197483296,-0.7571820803230759,132
2471,2,way,0.5034241911016655,1.0138070358304574,0.013712587089691506,699
2472,2,watch,0.4911913962981013,0.9653563409280368,-0.03525798059436882,347
2473,2,open,0.4845405812833181,0.939971655116784,-0.061905558303813224,478
2474,2,things,0.4826431118342098,0.9328336972117892,-0.06952833924016363,644
2475,2,choke,0.3054314830753041,0.4397299635924311,-0.8215944595806013,23
2476,2,see,0.5309587958817862,1.1330983707181257,0.12495580150565848,4733
2477,2,hour,0.5429358250738261,1.1878845467102082,0.17217403331402362,24
2478,2,refrigerator,0.5885403694677448,1.4304240848546506,0.35797096314117044,63
2479,2,belt,0.29736353961066136,0.42319601926574196,-0.859919804754163,27
2480,2,table,0.5359254056179463,1.15493526838755,0.14404429771709087,404
2481,2,letter,0.5174059026968744,1.0721460590741552,0.06966230250387846,93
2482,2,tried,0.4667896917293259,0.8754216269710643,-0.1330496492859785,58
2483,2,boot,0.3159188155054701,0.46178492489452666,-0.772656026824705,54
2484,2,easy,0.40913024722157937,0.6923892239663667,-0.3676070191079996,76
